DEBUG 2025-09-02 10:32:29,720 autoreload File /usr/local/lib/python3.11/email/utils.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,721 autoreload File /usr/local/lib/python3.11/string.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,721 autoreload File /usr/local/lib/python3.11/copyreg.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,722 autoreload File /usr/local/lib/python3.11/zoneinfo/_tzpath.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,722 autoreload File /usr/local/lib/python3.11/site-packages/django/templatetags/cache.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,723 autoreload File /usr/local/lib/python3.11/site-packages/asgiref/current_thread_executor.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,723 autoreload File /usr/local/lib/python3.11/site-packages/django/core/mail/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,724 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/manager.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,725 autoreload File /usr/local/lib/python3.11/ast.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,725 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/regex_helper.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,726 autoreload File /usr/local/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,727 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/util/util.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,727 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/serializers.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:32:29,728 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,728 autoreload File /usr/local/lib/python3.11/importlib/resources/_itertools.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,729 autoreload File /usr/local/lib/python3.11/site-packages/requests/compat.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,729 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/where.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,730 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/apps.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,730 autoreload File /usr/local/lib/python3.11/unittest/suite.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,731 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/database.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,731 autoreload File /usr/local/lib/python3.11/http/cookiejar.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,732 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/validators.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,732 autoreload File /usr/local/lib/python3.11/asyncio/staggered.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,733 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/admin.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,733 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/checks.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:32:29,734 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/cd.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,735 autoreload File /usr/local/lib/python3.11/site-packages/requests/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,735 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/registry.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,736 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/numberformat.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,736 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,737 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,737 autoreload File /usr/local/lib/python3.11/re/_compiler.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,738 autoreload File /usr/local/lib/python3.11/signal.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,738 autoreload File /usr/local/lib/python3.11/site-packages/django/forms/widgets.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,738 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/encoders.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,739 autoreload File /usr/local/lib/python3.11/xml/dom/xmlbuilder.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,739 autoreload File /usr/local/lib/python3.11/email/base64mime.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,740 autoreload File /usr/local/lib/python3.11/xml/dom/__init__.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,741 autoreload File /usr/local/lib/python3.11/lib-dynload/termios.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038868.0
DEBUG 2025-09-02 10:32:29,741 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/inspect.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,742 autoreload File /usr/local/lib/python3.11/wsgiref/headers.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,743 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,743 autoreload File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,744 autoreload File /usr/local/lib/python3.11/asyncio/streams.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,745 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/representation.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,745 autoreload File /usr/local/lib/python3.11/zipfile.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,745 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/questioner.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,746 autoreload File /usr/local/lib/python3.11/unittest/signals.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,746 autoreload File /usr/local/lib/python3.11/lib-dynload/_uuid.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038876.0
DEBUG 2025-09-02 10:32:29,747 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/base.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,747 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,750 autoreload File /app/server/settings.py first seen with mtime 1756780347.409621
DEBUG 2025-09-02 10:32:29,751 autoreload File /usr/local/lib/python3.11/xml/dom/minicompat.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,751 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,752 autoreload File /usr/local/lib/python3.11/base64.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,753 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/safestring.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,753 autoreload File /usr/local/lib/python3.11/encodings/idna.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,754 autoreload File /usr/local/lib/python3.11/site-packages/certifi/core.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,754 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/math.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,755 autoreload File /usr/local/lib/python3.11/email/mime/nonmultipart.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,755 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/base/operations.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,756 autoreload File /usr/local/lib/python3.11/graphlib.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,756 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,757 autoreload File /usr/local/lib/python3.11/html/entities.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,757 autoreload File /usr/local/lib/python3.11/email/contentmanager.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,758 autoreload File /usr/local/lib/python3.11/site-packages/requests/__version__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,758 autoreload File /usr/local/lib/python3.11/xml/__init__.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:32:29,759 autoreload File /usr/local/lib/python3.11/asyncio/log.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,759 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,760 autoreload File /usr/local/lib/python3.11/lib-dynload/_datetime.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038855.0
DEBUG 2025-09-02 10:32:29,760 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,761 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/window.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,761 autoreload File /usr/local/lib/python3.11/logging/handlers.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,762 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/schemas/utils.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:32:29,762 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/html.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,763 autoreload File /usr/local/lib/python3.11/site-packages/django/apps/registry.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,763 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/timesince.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,763 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/commands/runserver.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,764 autoreload File /usr/local/lib/python3.11/json/scanner.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,764 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,765 autoreload File /usr/local/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,765 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/models.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,766 autoreload File /usr/local/lib/python3.11/site-packages/django/views/csrf.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,766 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,767 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,767 autoreload File /usr/local/lib/python3.11/bz2.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,768 autoreload File /usr/local/lib/python3.11/site-packages/django/test/signals.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,768 autoreload File /usr/local/lib/python3.11/numbers.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,769 autoreload File /usr/local/lib/python3.11/asyncio/unix_events.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,769 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,769 autoreload File /usr/local/lib/python3.11/site-packages/corsheaders/signals.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,770 autoreload File /usr/local/lib/python3.11/site-packages/django/urls/base.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,770 autoreload File /usr/local/lib/python3.11/site-packages/django/views/defaults.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,771 autoreload File /usr/local/lib/python3.11/site-packages/django/conf/locale/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,771 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/actions.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,771 autoreload File /usr/local/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,772 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,772 autoreload File /usr/local/lib/python3.11/secrets.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,773 autoreload File /usr/local/lib/python3.11/textwrap.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,773 autoreload File /usr/local/lib/python3.11/email/quoprimime.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,774 autoreload File /usr/local/lib/python3.11/threading.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,774 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,775 autoreload File /usr/local/lib/python3.11/argparse.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,776 autoreload File /usr/local/lib/python3.11/lib-dynload/_blake2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038870.0
DEBUG 2025-09-02 10:32:29,776 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/mysql/creation.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,777 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/dates.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,777 autoreload File /usr/local/lib/python3.11/functools.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,777 autoreload File /usr/local/lib/python3.11/__future__.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,778 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/base/validation.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,778 autoreload File /usr/local/lib/python3.11/site-packages/corsheaders/apps.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:32:29,779 autoreload File /usr/local/lib/python3.11/lib-dynload/fcntl.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038858.0
DEBUG 2025-09-02 10:32:29,779 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/parsers.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:32:29,779 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,780 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/asyncio.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:32:29,780 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/models.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,781 autoreload File /usr/local/lib/python3.11/importlib/metadata/_itertools.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,781 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/keywords.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:32:29,782 autoreload File /usr/local/lib/python3.11/email/headerregistry.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:32:29,782 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/functional.py first seen with mtime 1756717836.0
